WL0,0,DeathBenefit,           0,        3192,        3269,        3383,        3500,        3658,        3819,        3981,        4142,        4331,        4479,        4618,        4549,        4495,        4468,        4419,        4350,        4249,        4136,        4026,        3916,        3827,        3758,        3711,        3690,        3678,        3678,        3673,        3649,        3608,        3546,        3401,        3267,        3183,        3105,        2995,        2868,        2796,        2727,        2659,        2592,        2526,        2459,        2391,        2319,        2245,        2168,        2086,        1999,        1907,        1810,        1708,        1600,        1488,        1371,        1251,        1128,        1005,         882,         762,         646,         537,         437,         346,         266,         199,         143,          99,          65,          41,          24,          13,           7,           3,           1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,SurrenderBenefit,           0,        1444,       16430,       28690,       38590,       46444,       52539,       57126,       60426,       62629,       63908,       63891,       63331,       62323,       60951,       59288,       57400,       55345,       53169,       50912,       48605,       46275,       43943,       41626,       39338,       37090,       34891,       32752,       30681,       28684,       26767,       24321,       22080,       20023,       18135,       16405,       14823,       13373,       12043,       10824,        9708,        8685,        7749,        6893,        6111,        5398,        4748,        4158,        3622,        3138,        2701,        2309,        1959,        1647,        1372,        1130,         920,         739,         585,         455,         348,         260,         190,         135,          94,          63,          41,          25,          15,           8,           4,           2,           1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,PartialEndowBenefit,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,EndowBenefit,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,InitExpense,           0,      150000,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,MaintExpense,           0,       14936,       13438,       12089,       10875,        9782,        8799,        7913,        7116,        6398,        5752,        5170,        4646,        4175,        3751,        3369,        3026,        2717,        2439,        2189,        1964,        1762,        1580,        1417,        1270,        1137,        1018,         911,         814,         727,         649,         368,         328,         292,         260,         231,         205,         182,         161,         142,         125,         110,          97,          85,          74,          64,          56,          48,          41,          35,          30,          25,          21,          18,          14,          12,           9,           7,           6,           4,           3,           2,           1,           1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,Commission,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,InvestmentIncome,           0,         537,        7592,       10257,       12369,       14004,       15230,       16107,       16689,       17020,       17142,       17097,       16909,       16603,       16202,       15726,       15191,       14615,       14008,       13383,       12747,       12109,       11473,       10844,       10225,        9620,        9031,        8460,        7908,        7379,        6871,        6222,        5629,        5087,        4592,        4140,        3729,        3353,        3010,        2697,        2412,        2151,        1914,        1698,        1502,        1323,        1161,        1014,         882,         762,         655,         559,         473,         397,         330,         271,         221,         177,         140,         109,          83,          62,          45,          32,          22,          15,           9,           6,           3,           2,           1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,ReserveIncrease,           0,      157165,      128494,      103601,       82129,       63614,       47768,       34262,       22806,       13105,        5011,       -1722,       -7275,      -11808,      -15479,      -18357,      -20557,      -22164,      -23285,      -24010,      -24399,      -24526,      -24441,      -24182,      -23791,      -23277,      -22673,      -21981,      -21208,      -20374,      -19493,      -24931,      -22751,      -20799,      -19012,      -17342,      -15791,      -14422,      -13168,      -12019,      -10965,       -9999,       -9110,       -8294,       -7542,       -6848,       -6209,       -5618,       -5071,       -4564,       -4094,       -3657,       -3252,       -2875,       -2524,       -2200,       -1900,       -1625,       -1372,       -1143,        -938,        -755,        -596,        -460,        -345,        -251,        -177,        -120,         -78,         -48,         -28,         -15,          -8,          -3,          -1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,ProfitBeforeTax,           0,     -144927,        9051,        9218,        9268,        9238,        9102,        8876,        8576,        8226,        7820,        7907,        8070,        8112,        8058,        7921,        7720,        7466,        7174,        6858,        6523,        6180,        5834,        5490,        5151,        4819,        4496,        4182,        3879,        3587,        3308,        3064,        2705,        2387,        2104,        1850,        1623,        1424,        1247,        1090,         951,         828,         719,         623,         538,         463,         397,         340,         289,         245,         206,         173,         143,         118,          97,          78,          63,          50,          39,          30,          22,          17,          12,           8,           6,           4,           2,           1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,Reserve,           0,      157165,      285659,      389260,      471389,      535004,      582773,      617035,      639842,      652947,      657959,      656237,      648961,      637153,      621673,      603316,      582758,      560594,      537308,      513298,      488899,      464372,      439931,      415748,      391957,      368679,      346005,      324024,      302816,      282441,      262947,      238015,      215264,      194464,      175451,      158109,      142317,      127894,      114725,      102706,       91740,       81741,       72630,       64336,       56793,       49944,       43734,       38116,       33044,       28479,       24385,       20727,       17475,       14600,       12075,        9874,        7974,        6349,        4976,        3832,        2894,        2138,        1542,        1082,         736,         484,         307,         186,         108,          59,          30,          15,           6,           2,           1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,PVProfitBeforeTax,       14564,      159856,      154801,      149453,      143920,      138280,      132634,      127073,      121673,      116488,      111580,      106461,      101053,       95467,       89796,       84119,       78502,       72998,       67648,       62481,       57519,       52777,       48261,       43977,       39925,       36104,       32511,       29141,       25990,       23051,       20319,       17763,       15502,       13501,       11734,       10177,        8807,        7603,        6545,        5618,        4807,        4099,        3481,        2945,        2480,        2079,        1733,        1436,        1183,         967,         785,         632,         503,         397,         310,         239,         181,         136,         100,          72,          51,          35,          23,          15,          10,           6,           3,           2,           1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
WL0,0,PVPremium,     1447290,     1297667,     1162940,     1041620,      932366,      833971,      745351,      665530,      593629,      528857,      470504,      417928,      370552,      327855,      289366,      254661,      223361,      195121,      169633,      146616,      125821,      107022,       90014,       74615,       60661,       48006,       36516,       26073,       16569,        7907,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
